ForecastId,ConfirmedCases,Fatalities
5141,0.9635800123214722,0.009610000066459179
5142,0.9700899720191956,0.009610000066459179
5143,1.5030699968338013,0.009610000066459179
5144,3.0048599243164062,0.009610000066459179
5145,3.0048599243164062,0.009610000066459179
5146,3.0048599243164062,0.009610000066459179
5147,3.0048599243164062,0.009610000066459179
5148,3.0048599243164062,0.009610000066459179
5149,3.0048599243164062,0.009610000066459179
5150,3.0048599243164062,0.009610000066459179
5151,3.0048599243164062,0.009610000066459179
5152,3.0048599243164062,0.009610000066459179
5153,3.0048599243164062,0.009610000066459179
5154,0.2559800148010254,0.009610000066459179
5155,0.2559800148010254,0.009610000066459179
5156,0.2559800148010254,0.009610000066459179
5157,0.2559800148010254,0.009610000066459179
5158,0.2559800148010254,0.009610000066459179
5159,0.2559800148010254,0.009610000066459179
5160,0.2559800148010254,0.009610000066459179
5161,0.11849000304937363,0.009610000066459179
5162,0.11849000304937363,0.009610000066459179
5163,0.11849000304937363,0.009610000066459179
5164,0.11849000304937363,0.009610000066459179
5165,0.11849000304937363,0.009610000066459179
5166,0.11849000304937363,0.009610000066459179
5167,0.055890001356601715,0.009610000066459179
5168,0.055890001356601715,0.009610000066459179
5169,0.06142999976873398,0.009610000066459179
5170,0.11022000014781952,0.009610000066459179
5171,0.11022000014781952,0.009610000066459179
5172,0.11022000014781952,0.009610000066459179
5173,0.11022000014781952,0.009610000066459179
5174,0.11022000014781952,0.009610000066459179
5175,0.11022000014781952,0.009610000066459179
5176,0.11022000014781952,0.009610000066459179
5177,0.11022000014781952,0.009610000066459179
5178,0.11022000014781952,0.009610000066459179
5179,0.11022000014781952,0.009610000066459179
5180,0.11022000014781952,0.009610000066459179
5181,0.11270000040531158,0.009610000066459179
5182,0.11849000304937363,0.009610000066459179
5183,0.11849000304937363,0.009610000066459179
5184,0.11849000304937363,0.009610000066459179
5185,0.11849000304937363,0.009610000066459179
5186,0.11849000304937363,0.009610000066459179
5187,0.11849000304937363,0.009610000066459179
5188,0.11849000304937363,0.009610000066459179
5189,0.11849000304937363,0.009610000066459179
5190,0.11849000304937363,0.009610000066459179
5191,0.11849000304937363,0.009610000066459179
5192,0.11849000304937363,0.009610000066459179
5193,0.11849000304937363,0.009610000066459179
5194,0.11849000304937363,0.009610000066459179
5195,0.11849000304937363,0.009610000066459179
5196,0.11849000304937363,0.009610000066459179
5197,0.055890001356601715,0.009610000066459179
5198,0.055890001356601715,0.009610000066459179
5199,0.06142999976873398,0.009610000066459179
5200,0.11022000014781952,0.009610000066459179
5201,0.11022000014781952,0.009610000066459179
5202,0.11022000014781952,0.009610000066459179
5203,0.11022000014781952,0.009610000066459179
5204,0.2833699882030487,0.009610000066459179
5205,0.2833699882030487,0.009610000066459179
5206,0.2833699882030487,0.009610000066459179
5207,0.2833699882030487,0.009610000066459179
5208,0.2833699882030487,0.009610000066459179
5209,0.2833699882030487,0.009610000066459179
5210,0.03210999816656113,0.009610000066459179
5211,0.03210999816656113,0.009610000066459179
5212,0.03210999816656113,0.009610000066459179
5213,0.03210999816656113,0.009610000066459179
5214,0.03210999816656113,0.009610000066459179
5215,0.03210999816656113,0.009610000066459179
5216,0.03210999816656113,0.009610000066459179
5217,0.046959999948740005,0.009610000066459179
5218,0.15211999416351318,0.009610000066459179
5219,0.15703000128269196,0.009610000066459179
5220,0.15703000128269196,0.009610000066459179
5221,0.15703000128269196,0.009610000066459179
5222,0.15703000128269196,0.009610000066459179
5223,0.15703000128269196,0.009610000066459179
5224,0.15703000128269196,0.009610000066459179
5225,0.15703000128269196,0.009610000066459179
5226,0.16113999485969543,0.009610000066459179
5227,0.20354999601840973,0.009610000066459179
5228,0.27382001280784607,0.009610000066459179
5229,0.27382001280784607,0.009610000066459179
5230,0.27382001280784607,0.009610000066459179
5231,0.27722999453544617,0.009610000066459179
5232,0.2833699882030487,0.009610000066459179
5233,0.2833699882030487,0.009610000066459179
5234,0.2833699882030487,0.009610000066459179
5235,0.2833699882030487,0.009610000066459179
5236,0.2833699882030487,0.009610000066459179
5237,0.2833699882030487,0.009610000066459179
5238,0.2833699882030487,0.009610000066459179
5239,0.2833699882030487,0.009610000066459179
5240,0.03210999816656113,0.009610000066459179
5241,0.03210999816656113,0.009610000066459179
5242,0.03210999816656113,0.009610000066459179
5243,0.03210999816656113,0.009610000066459179
5244,0.03210999816656113,0.009610000066459179
5245,0.03210999816656113,0.009610000066459179
5246,0.03210999816656113,0.009610000066459179
5290,516.0303344726562,22.54146957397461
5291,516.0303344726562,22.54146957397461
5292,516.0303344726562,22.54146957397461
5293,516.0303344726562,22.54146957397461
5294,516.0303344726562,22.54146957397461
5295,516.0303344726562,22.54146957397461
5296,192.70216369628906,5.485720157623291
5297,192.70216369628906,5.485720157623291
5298,192.70216369628906,5.485720157623291
5299,192.70216369628906,5.485720157623291
5300,192.70216369628906,5.485720157623291
5301,192.70216369628906,5.485720157623291
5302,192.70216369628906,5.485720157623291
5303,192.70216369628906,5.485720157623291
5304,192.70216369628906,5.485720157623291
5305,192.9327850341797,5.485720157623291
5306,194.55418395996094,5.602590084075928
5307,200.44586181640625,5.81456995010376
5308,258.9999084472656,7.572440147399902
5309,307.68487548828125,9.438329696655273
5310,338.7294921875,11.791959762573242
5311,365.9954833984375,13.89896011352539
5312,386.1453857421875,15.751810073852539
5313,409.0065612792969,16.7022705078125
5314,445.9802551269531,17.46824073791504
5315,474.1506042480469,18.74909019470215
5316,503.9437561035156,20.210020065307617
5317,518.6918334960938,21.409799575805664
5318,522.8441772460938,21.705440521240234
5319,522.656005859375,22.42292022705078
5320,522.656005859375,22.655719757080078
5321,516.0303344726562,22.54146957397461
5322,516.0303344726562,22.54146957397461
5323,516.0303344726562,22.54146957397461
5324,516.0303344726562,22.54146957397461
5325,516.0303344726562,22.54146957397461
5326,192.70216369628906,5.485720157623291
5327,192.70216369628906,5.485720157623291
5328,192.70216369628906,5.485720157623291
5329,192.70216369628906,5.485720157623291
5330,192.70216369628906,5.485720157623291
5331,192.70216369628906,5.485720157623291
5332,192.70216369628906,5.485720157623291
5333,516.0303344726562,22.54146957397461
5334,516.0303344726562,22.54146957397461
5335,516.0303344726562,22.54146957397461
5336,516.0303344726562,22.54146957397461
5337,516.0303344726562,22.54146957397461
5338,516.0303344726562,22.54146957397461
5339,192.70216369628906,5.485720157623291
5340,192.70216369628906,5.485720157623291
5341,192.70216369628906,5.485720157623291
5342,192.70216369628906,5.485720157623291
5343,192.70216369628906,5.485720157623291
5344,192.70216369628906,5.485720157623291
5345,192.70216369628906,5.485720157623291
5346,192.70216369628906,5.485720157623291
5347,192.70216369628906,5.485720157623291
5348,192.9327850341797,5.485720157623291
5349,194.55418395996094,5.602590084075928
5350,200.44586181640625,5.81456995010376
5351,258.9999084472656,7.572440147399902
5352,307.68487548828125,9.438329696655273
5353,338.7294921875,11.791959762573242
5354,365.9954833984375,13.89896011352539
5355,386.1453857421875,15.751810073852539
5356,409.0065612792969,16.7022705078125
5357,445.9802551269531,17.46824073791504
5358,474.1506042480469,18.74909019470215
5359,503.9437561035156,20.210020065307617
5360,518.6918334960938,21.409799575805664
5361,522.8441772460938,21.705440521240234
5362,522.656005859375,22.42292022705078
5363,522.656005859375,22.655719757080078
5364,516.0303344726562,22.54146957397461
5365,516.0303344726562,22.54146957397461
5366,516.0303344726562,22.54146957397461
5367,516.0303344726562,22.54146957397461
5368,516.0303344726562,22.54146957397461
5369,192.70216369628906,5.485720157623291
5370,192.70216369628906,5.485720157623291
5371,192.70216369628906,5.485720157623291
5372,192.70216369628906,5.485720157623291
5373,192.70216369628906,5.485720157623291
5374,192.70216369628906,5.485720157623291
5375,192.70216369628906,5.485720157623291
5376,516.0303344726562,22.54146957397461
5377,516.0303344726562,22.54146957397461
5378,516.0303344726562,22.54146957397461
5379,516.0303344726562,22.54146957397461
5380,516.0303344726562,22.54146957397461
5381,516.0303344726562,22.54146957397461
5382,192.70216369628906,5.485720157623291
5383,192.70216369628906,5.485720157623291
5384,192.70216369628906,5.485720157623291
5385,192.70216369628906,5.485720157623291
5386,192.70216369628906,5.485720157623291
5387,192.70216369628906,5.485720157623291
5388,192.70216369628906,5.485720157623291
5389,192.70216369628906,5.485720157623291
5390,192.70216369628906,5.485720157623291
5391,192.9327850341797,5.485720157623291
5392,194.55418395996094,5.602590084075928
5393,200.44586181640625,5.81456995010376
5394,258.9999084472656,7.572440147399902
5395,307.68487548828125,9.438329696655273
5396,338.7294921875,11.791959762573242
5397,365.9954833984375,13.89896011352539
5398,386.1453857421875,15.751810073852539
5399,409.0065612792969,16.7022705078125
5400,445.9802551269531,17.46824073791504
5401,474.1506042480469,18.74909019470215
5402,503.9437561035156,20.210020065307617
5403,518.6918334960938,21.409799575805664
5404,522.8441772460938,21.705440521240234
5405,522.656005859375,22.42292022705078
5406,522.656005859375,22.655719757080078
5407,516.0303344726562,22.54146957397461
5408,516.0303344726562,22.54146957397461
5409,516.0303344726562,22.54146957397461
5410,516.0303344726562,22.54146957397461
5411,516.0303344726562,22.54146957397461
5412,192.70216369628906,5.485720157623291
5413,192.70216369628906,5.485720157623291
5414,192.70216369628906,5.485720157623291
5415,192.70216369628906,5.485720157623291
5416,192.70216369628906,5.485720157623291
5417,192.70216369628906,5.485720157623291
5418,192.70216369628906,5.485720157623291
5419,516.0303344726562,22.54146957397461
5420,516.0303344726562,22.54146957397461
5421,516.0303344726562,22.54146957397461
5422,516.0303344726562,22.54146957397461
5423,516.0303344726562,22.54146957397461
5424,516.0303344726562,22.54146957397461
5425,192.70216369628906,5.485720157623291
5426,192.70216369628906,5.485720157623291
5427,192.70216369628906,5.485720157623291
5428,192.70216369628906,5.485720157623291
5429,192.70216369628906,5.485720157623291
5430,192.70216369628906,5.485720157623291
5431,192.70216369628906,5.485720157623291
5432,192.70216369628906,5.485720157623291
5433,192.70216369628906,5.485720157623291
5434,192.9327850341797,5.485720157623291
5435,194.55418395996094,5.602590084075928
5436,200.44586181640625,5.81456995010376
5437,258.9999084472656,7.572440147399902
5438,307.68487548828125,9.438329696655273
5439,338.7294921875,11.791959762573242
5440,365.9954833984375,13.89896011352539
5441,386.1453857421875,15.751810073852539
5442,409.0065612792969,16.7022705078125
5443,445.9802551269531,17.46824073791504
5444,474.1506042480469,18.74909019470215
5445,503.9437561035156,20.210020065307617
5446,518.6918334960938,21.409799575805664
5447,522.8441772460938,21.705440521240234
5448,522.656005859375,22.42292022705078
5449,522.656005859375,22.655719757080078
5450,516.0303344726562,22.54146957397461
5451,516.0303344726562,22.54146957397461
5452,516.0303344726562,22.54146957397461
5453,516.0303344726562,22.54146957397461
5454,516.0303344726562,22.54146957397461
5455,192.70216369628906,5.485720157623291
5456,192.70216369628906,5.485720157623291
5457,192.70216369628906,5.485720157623291
5458,192.70216369628906,5.485720157623291
5459,192.70216369628906,5.485720157623291
5460,192.70216369628906,5.485720157623291
5461,192.70216369628906,5.485720157623291
5462,516.0303344726562,22.54146957397461
5463,516.0303344726562,22.54146957397461
5464,516.0303344726562,22.54146957397461
5465,516.0303344726562,22.54146957397461
5466,516.0303344726562,22.54146957397461
5467,516.0303344726562,22.54146957397461
5468,192.70216369628906,5.485720157623291
5469,192.70216369628906,5.485720157623291
5470,192.70216369628906,5.485720157623291
5471,192.70216369628906,5.485720157623291
5472,192.70216369628906,5.485720157623291
5473,192.70216369628906,5.485720157623291
5474,192.70216369628906,5.485720157623291
5475,192.70216369628906,5.485720157623291
5476,192.70216369628906,5.485720157623291
5477,192.9327850341797,5.485720157623291
5478,194.55418395996094,5.602590084075928
5479,200.44586181640625,5.81456995010376
5480,258.9999084472656,7.572440147399902
5481,307.68487548828125,9.438329696655273
5482,338.7294921875,11.791959762573242
5483,365.9954833984375,13.89896011352539
5484,386.1453857421875,15.751810073852539
5485,409.0065612792969,16.7022705078125
5486,445.9802551269531,17.46824073791504
5487,474.1506042480469,18.74909019470215
5488,503.9437561035156,20.210020065307617
5489,518.6918334960938,21.409799575805664
5490,522.8441772460938,21.705440521240234
5491,522.656005859375,22.42292022705078
5492,522.656005859375,22.655719757080078
5493,516.0303344726562,22.54146957397461
5494,516.0303344726562,22.54146957397461
5495,516.0303344726562,22.54146957397461
5496,516.0303344726562,22.54146957397461
5497,516.0303344726562,22.54146957397461
5498,192.70216369628906,5.485720157623291
5499,192.70216369628906,5.485720157623291
5500,192.70216369628906,5.485720157623291
5501,192.70216369628906,5.485720157623291
5502,192.70216369628906,5.485720157623291
5503,192.70216369628906,5.485720157623291
5504,192.70216369628906,5.485720157623291
5505,516.0303344726562,22.54146957397461
5506,516.0303344726562,22.54146957397461
5507,516.0303344726562,22.54146957397461
5508,516.0303344726562,22.54146957397461
5509,516.0303344726562,22.54146957397461
5510,516.0303344726562,22.54146957397461
5511,192.70216369628906,5.485720157623291
5512,192.70216369628906,5.485720157623291
5513,192.70216369628906,5.485720157623291
5514,192.70216369628906,5.485720157623291
5515,192.70216369628906,5.485720157623291
5516,192.70216369628906,5.485720157623291
5517,192.70216369628906,5.485720157623291
5518,192.70216369628906,5.485720157623291
5519,192.70216369628906,5.485720157623291
5520,192.9327850341797,5.485720157623291
5521,194.55418395996094,5.602590084075928
5522,200.44586181640625,5.81456995010376
5523,258.9999084472656,7.572440147399902
5524,307.68487548828125,9.438329696655273
5525,338.7294921875,11.791959762573242
5526,365.9954833984375,13.89896011352539
5527,386.1453857421875,15.751810073852539
5528,409.0065612792969,16.7022705078125
5529,445.9802551269531,17.46824073791504
5530,474.1506042480469,18.74909019470215
5531,503.9437561035156,20.210020065307617
5532,518.6918334960938,21.409799575805664
5533,522.8441772460938,21.705440521240234
5534,522.656005859375,22.42292022705078
5535,522.656005859375,22.655719757080078
5536,516.0303344726562,22.54146957397461
5537,516.0303344726562,22.54146957397461
5538,516.0303344726562,22.54146957397461
5539,516.0303344726562,22.54146957397461
5540,516.0303344726562,22.54146957397461
5541,192.70216369628906,5.485720157623291
5542,192.70216369628906,5.485720157623291
5543,192.70216369628906,5.485720157623291
5544,192.70216369628906,5.485720157623291
5545,192.70216369628906,5.485720157623291
5546,192.70216369628906,5.485720157623291
5547,192.70216369628906,5.485720157623291
5548,516.0303344726562,22.54146957397461
5549,516.0303344726562,22.54146957397461
5550,516.0303344726562,22.54146957397461
5551,516.0303344726562,22.54146957397461
5552,516.0303344726562,22.54146957397461
5553,516.0303344726562,22.54146957397461
5554,192.70216369628906,5.485720157623291
5555,192.70216369628906,5.485720157623291
5556,192.70216369628906,5.485720157623291
5557,192.70216369628906,5.485720157623291
5558,192.70216369628906,5.485720157623291
5559,192.70216369628906,5.485720157623291
5560,192.70216369628906,5.485720157623291
5561,192.70216369628906,5.485720157623291
5562,192.70216369628906,5.485720157623291
5563,192.9327850341797,5.485720157623291
5564,194.55418395996094,5.602590084075928
5565,200.44586181640625,5.81456995010376
5566,258.9999084472656,7.572440147399902
5567,307.68487548828125,9.438329696655273
5568,338.7294921875,11.791959762573242
5569,365.9954833984375,13.89896011352539
5570,386.1453857421875,15.751810073852539
5571,409.0065612792969,16.7022705078125
5572,445.9802551269531,17.46824073791504
5573,474.1506042480469,18.74909019470215
5574,503.9437561035156,20.210020065307617
5575,518.6918334960938,21.409799575805664
5576,522.8441772460938,21.705440521240234
5577,522.656005859375,22.42292022705078
5578,522.656005859375,22.655719757080078
5579,516.0303344726562,22.54146957397461
5580,516.0303344726562,22.54146957397461
5581,516.0303344726562,22.54146957397461
5582,516.0303344726562,22.54146957397461
5583,516.0303344726562,22.54146957397461
5584,192.70216369628906,5.485720157623291
5585,192.70216369628906,5.485720157623291
5586,192.70216369628906,5.485720157623291
5587,192.70216369628906,5.485720157623291
5588,192.70216369628906,5.485720157623291
5589,192.70216369628906,5.485720157623291
5590,192.70216369628906,5.485720157623291
5591,516.0303344726562,22.54146957397461
5592,516.0303344726562,22.54146957397461
5593,516.0303344726562,22.54146957397461
5594,516.0303344726562,22.54146957397461
5595,516.0303344726562,22.54146957397461
5596,516.0303344726562,22.54146957397461
5597,192.70216369628906,5.485720157623291
5598,192.70216369628906,5.485720157623291
5599,192.70216369628906,5.485720157623291
5600,192.70216369628906,5.485720157623291
5601,192.70216369628906,5.485720157623291
5602,192.70216369628906,5.485720157623291
5603,192.70216369628906,5.485720157623291
5604,192.70216369628906,5.485720157623291
5605,192.70216369628906,5.485720157623291
5606,192.9327850341797,5.485720157623291
5607,194.55418395996094,5.602590084075928
5608,200.44586181640625,5.81456995010376
5609,258.9999084472656,7.572440147399902
5610,307.68487548828125,9.438329696655273
5611,338.7294921875,11.791959762573242
5612,365.9954833984375,13.89896011352539
5613,386.1453857421875,15.751810073852539
5614,409.0065612792969,16.7022705078125
5615,445.9802551269531,17.46824073791504
5616,474.1506042480469,18.74909019470215
5617,503.9437561035156,20.210020065307617
5618,518.6918334960938,21.409799575805664
5619,522.8441772460938,21.705440521240234
5620,522.656005859375,22.42292022705078
5621,522.656005859375,22.655719757080078
5622,516.0303344726562,22.54146957397461
5623,516.0303344726562,22.54146957397461
5624,516.0303344726562,22.54146957397461
5625,516.0303344726562,22.54146957397461
5626,516.0303344726562,22.54146957397461
5627,192.70216369628906,5.485720157623291
5628,192.70216369628906,5.485720157623291
5629,192.70216369628906,5.485720157623291
5630,192.70216369628906,5.485720157623291
5631,192.70216369628906,5.485720157623291
5632,192.70216369628906,5.485720157623291
5633,192.70216369628906,5.485720157623291
5634,516.0303344726562,22.54146957397461
5635,516.0303344726562,22.54146957397461
5636,516.0303344726562,22.54146957397461
5637,516.0303344726562,22.54146957397461
5638,516.0303344726562,22.54146957397461
5639,516.0303344726562,22.54146957397461
5640,192.70216369628906,5.485720157623291
5641,192.70216369628906,5.485720157623291
5642,192.70216369628906,5.485720157623291
5643,192.70216369628906,5.485720157623291
5644,192.70216369628906,5.485720157623291
5645,192.70216369628906,5.485720157623291
5646,192.70216369628906,5.485720157623291
5647,192.70216369628906,5.485720157623291
5648,192.70216369628906,5.485720157623291
5649,192.9327850341797,5.485720157623291
5650,194.55418395996094,5.602590084075928
5651,200.44586181640625,5.81456995010376
5652,258.9999084472656,7.572440147399902
5653,307.68487548828125,9.438329696655273
5654,338.7294921875,11.791959762573242
5655,365.9954833984375,13.89896011352539
5656,386.1453857421875,15.751810073852539
5657,409.0065612792969,16.7022705078125
5658,445.9802551269531,17.46824073791504
5659,474.1506042480469,18.74909019470215
5660,503.9437561035156,20.210020065307617
5661,518.6918334960938,21.409799575805664
5662,522.8441772460938,21.705440521240234
5663,522.656005859375,22.42292022705078
5664,522.656005859375,22.655719757080078
5665,516.0303344726562,22.54146957397461
5666,516.0303344726562,22.54146957397461
5667,516.0303344726562,22.54146957397461
5668,516.0303344726562,22.54146957397461
5669,516.0303344726562,22.54146957397461
5670,192.70216369628906,5.485720157623291
5671,192.70216369628906,5.485720157623291
5672,192.70216369628906,5.485720157623291
5673,192.70216369628906,5.485720157623291
5674,192.70216369628906,5.485720157623291
5675,192.70216369628906,5.485720157623291
5676,192.70216369628906,5.485720157623291
5677,516.0303344726562,22.54146957397461
5678,516.0303344726562,22.54146957397461
5679,516.0303344726562,22.54146957397461
5680,516.0303344726562,22.54146957397461
5681,516.0303344726562,22.54146957397461
5682,516.0303344726562,22.54146957397461
5683,192.70216369628906,5.485720157623291
5684,192.70216369628906,5.485720157623291
5685,192.70216369628906,5.485720157623291
5686,192.70216369628906,5.485720157623291
5687,192.70216369628906,5.485720157623291
5688,192.70216369628906,5.485720157623291
5689,192.70216369628906,5.485720157623291
5690,192.70216369628906,5.485720157623291
5691,192.70216369628906,5.485720157623291
5692,192.9327850341797,5.485720157623291
5693,194.55418395996094,5.602590084075928
5694,200.44586181640625,5.81456995010376
5695,258.9999084472656,7.572440147399902
5696,307.68487548828125,9.438329696655273
5697,338.7294921875,11.791959762573242
5698,365.9954833984375,13.89896011352539
5699,386.1453857421875,15.751810073852539
5700,409.0065612792969,16.7022705078125
5701,445.9802551269531,17.46824073791504
5702,474.1506042480469,18.74909019470215
5703,503.9437561035156,20.210020065307617
5704,518.6918334960938,21.409799575805664
5705,522.8441772460938,21.705440521240234
5706,522.656005859375,22.42292022705078
5707,522.656005859375,22.655719757080078
5708,516.0303344726562,22.54146957397461
5709,516.0303344726562,22.54146957397461
5710,516.0303344726562,22.54146957397461
5711,516.0303344726562,22.54146957397461
5712,516.0303344726562,22.54146957397461
5713,192.70216369628906,5.485720157623291
5714,192.70216369628906,5.485720157623291
5715,192.70216369628906,5.485720157623291
5716,192.70216369628906,5.485720157623291
5717,192.70216369628906,5.485720157623291
5718,192.70216369628906,5.485720157623291
5719,192.70216369628906,5.485720157623291
5720,516.0303344726562,22.54146957397461
5721,516.0303344726562,22.54146957397461
5722,516.0303344726562,22.54146957397461
5723,516.0303344726562,22.54146957397461
5724,516.0303344726562,22.54146957397461
5725,516.0303344726562,22.54146957397461
5726,192.70216369628906,5.485720157623291
5727,192.70216369628906,5.485720157623291
5728,192.70216369628906,5.485720157623291
5729,192.70216369628906,5.485720157623291
5730,192.70216369628906,5.485720157623291
5731,192.70216369628906,5.485720157623291
5732,192.70216369628906,5.485720157623291
5733,192.70216369628906,5.485720157623291
5734,192.70216369628906,5.485720157623291
5735,192.9327850341797,5.485720157623291
5736,194.55418395996094,5.602590084075928
5737,200.44586181640625,5.81456995010376
5738,258.9999084472656,7.572440147399902
5739,307.68487548828125,9.438329696655273
5740,338.7294921875,11.791959762573242
5741,365.9954833984375,13.89896011352539
5742,386.1453857421875,15.751810073852539
5743,409.0065612792969,16.7022705078125
5744,445.9802551269531,17.46824073791504
5745,474.1506042480469,18.74909019470215
5746,503.9437561035156,20.210020065307617
5747,518.6918334960938,21.409799575805664
5748,522.8441772460938,21.705440521240234
5749,522.656005859375,22.42292022705078
5750,522.656005859375,22.655719757080078
5751,516.0303344726562,22.54146957397461
5752,516.0303344726562,22.54146957397461
5753,516.0303344726562,22.54146957397461
5754,516.0303344726562,22.54146957397461
5755,516.0303344726562,22.54146957397461
5756,192.70216369628906,5.485720157623291
5757,192.70216369628906,5.485720157623291
5758,192.70216369628906,5.485720157623291
5759,192.70216369628906,5.485720157623291
5760,192.70216369628906,5.485720157623291
5761,192.70216369628906,5.485720157623291
5762,192.70216369628906,5.485720157623291
5763,516.0303344726562,22.54146957397461
5764,516.0303344726562,22.54146957397461
5765,516.0303344726562,22.54146957397461
5766,516.0303344726562,22.54146957397461
5767,516.0303344726562,22.54146957397461
5768,516.0303344726562,22.54146957397461
5769,192.70216369628906,5.485720157623291
5770,192.70216369628906,5.485720157623291
5771,192.70216369628906,5.485720157623291
5772,192.70216369628906,5.485720157623291
5773,192.70216369628906,5.485720157623291
5774,192.70216369628906,5.485720157623291
5775,192.70216369628906,5.485720157623291
5776,192.70216369628906,5.485720157623291
5777,192.70216369628906,5.485720157623291
5778,192.9327850341797,5.485720157623291
5779,194.55418395996094,5.602590084075928
5780,200.44586181640625,5.81456995010376
5781,258.9999084472656,7.572440147399902
5782,307.68487548828125,9.438329696655273
5783,338.7294921875,11.791959762573242
5784,365.9954833984375,13.89896011352539
5785,386.1453857421875,15.751810073852539
5786,409.0065612792969,16.7022705078125
5787,445.9802551269531,17.46824073791504
5788,474.1506042480469,18.74909019470215
5789,503.9437561035156,20.210020065307617
5790,518.6918334960938,21.409799575805664
5791,522.8441772460938,21.705440521240234
5792,522.656005859375,22.42292022705078
5793,522.656005859375,22.655719757080078
5794,516.0303344726562,22.54146957397461
5795,516.0303344726562,22.54146957397461
5796,516.0303344726562,22.54146957397461
5797,516.0303344726562,22.54146957397461
5798,516.0303344726562,22.54146957397461
5799,192.70216369628906,5.485720157623291
5800,192.70216369628906,5.485720157623291
5801,192.70216369628906,5.485720157623291
5802,192.70216369628906,5.485720157623291
5803,192.70216369628906,5.485720157623291
5804,192.70216369628906,5.485720157623291
5805,192.70216369628906,5.485720157623291
5806,516.0303344726562,22.54146957397461
5807,516.0303344726562,22.54146957397461
5808,516.0303344726562,22.54146957397461
5809,516.0303344726562,22.54146957397461
5810,516.0303344726562,22.54146957397461
5811,516.0303344726562,22.54146957397461
5812,192.70216369628906,5.485720157623291
5813,192.70216369628906,5.485720157623291
5814,192.70216369628906,5.485720157623291
5815,192.70216369628906,5.485720157623291
5816,192.70216369628906,5.485720157623291
5817,192.70216369628906,5.485720157623291
5818,192.70216369628906,5.485720157623291
5819,192.70216369628906,5.485720157623291
5820,192.70216369628906,5.485720157623291
5821,192.9327850341797,5.485720157623291
5822,194.55418395996094,5.602590084075928
5823,200.44586181640625,5.81456995010376
5824,258.9999084472656,7.572440147399902
5825,307.68487548828125,9.438329696655273
5826,338.7294921875,11.791959762573242
5827,365.9954833984375,13.89896011352539
5828,386.1453857421875,15.751810073852539
5829,409.0065612792969,16.7022705078125
5830,445.9802551269531,17.46824073791504
5831,474.1506042480469,18.74909019470215
5832,503.9437561035156,20.210020065307617
5833,518.6918334960938,21.409799575805664
5834,522.8441772460938,21.705440521240234
5835,522.656005859375,22.42292022705078
5836,522.656005859375,22.655719757080078
5837,516.0303344726562,22.54146957397461
5838,516.0303344726562,22.54146957397461
5839,516.0303344726562,22.54146957397461
5840,516.0303344726562,22.54146957397461
5841,516.0303344726562,22.54146957397461
5842,192.70216369628906,5.485720157623291
5843,192.70216369628906,5.485720157623291
5844,192.70216369628906,5.485720157623291
5845,192.70216369628906,5.485720157623291
5846,192.70216369628906,5.485720157623291
5847,192.70216369628906,5.485720157623291
5848,192.70216369628906,5.485720157623291
5849,516.0303344726562,22.54146957397461
5850,516.0303344726562,22.54146957397461
5851,516.0303344726562,22.54146957397461
5852,516.0303344726562,22.54146957397461
5853,516.0303344726562,22.54146957397461
5854,516.0303344726562,22.54146957397461
5855,192.70216369628906,5.485720157623291
5856,192.70216369628906,5.485720157623291
5857,192.70216369628906,5.485720157623291
5858,192.70216369628906,5.485720157623291
5859,192.70216369628906,5.485720157623291
5860,192.70216369628906,5.485720157623291
5861,192.70216369628906,5.485720157623291
5862,192.70216369628906,5.485720157623291
5863,192.70216369628906,5.485720157623291
5864,192.9327850341797,5.485720157623291
5865,194.55418395996094,5.602590084075928
5866,200.44586181640625,5.81456995010376
5867,258.9999084472656,7.572440147399902
5868,307.68487548828125,9.438329696655273
5869,338.7294921875,11.791959762573242
5870,365.9954833984375,13.89896011352539
5871,386.1453857421875,15.751810073852539
5872,409.0065612792969,16.7022705078125
5873,445.9802551269531,17.46824073791504
5874,474.1506042480469,18.74909019470215
5875,503.9437561035156,20.210020065307617
5876,518.6918334960938,21.409799575805664
5877,522.8441772460938,21.705440521240234
5878,522.656005859375,22.42292022705078
5879,522.656005859375,22.655719757080078
5880,516.0303344726562,22.54146957397461
5881,516.0303344726562,22.54146957397461
5882,516.0303344726562,22.54146957397461
5883,516.0303344726562,22.54146957397461
5884,516.0303344726562,22.54146957397461
5885,192.70216369628906,5.485720157623291
5886,192.70216369628906,5.485720157623291
5887,192.70216369628906,5.485720157623291
5888,192.70216369628906,5.485720157623291
5889,192.70216369628906,5.485720157623291
5890,192.70216369628906,5.485720157623291
5891,192.70216369628906,5.485720157623291
5892,516.0303344726562,22.54146957397461
5893,516.0303344726562,22.54146957397461
5894,516.0303344726562,22.54146957397461
5895,516.0303344726562,22.54146957397461
5896,516.0303344726562,22.54146957397461
5897,516.0303344726562,22.54146957397461
5898,192.70216369628906,5.485720157623291
5899,192.70216369628906,5.485720157623291
5900,192.70216369628906,5.485720157623291
5901,192.70216369628906,5.485720157623291
5902,192.70216369628906,5.485720157623291
5903,192.70216369628906,5.485720157623291
5904,192.70216369628906,5.485720157623291
5905,192.70216369628906,5.485720157623291
5906,192.70216369628906,5.485720157623291
5907,192.9327850341797,5.485720157623291
5908,194.55418395996094,5.602590084075928
5909,200.44586181640625,5.81456995010376
